statId,statNm,addr,lat,lng,chgerId,chgerType,output,useTime,busiNm,parkingFree,delYn,fetchedAt,lat_f,lng_f,dist_m
PIH00408,태왕아너스로뎀플러스오피스텔,대구광역시 북구 옥산로 87,35.884798,128.5853399,02,02,3,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.884798,128.5853399,366.8873327134667
PIH00408,태왕아너스로뎀플러스오피스텔,대구광역시 북구 옥산로 87,35.884798,128.5853399,04,02,3,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.884798,128.5853399,366.8873327134667
PIH00408,태왕아너스로뎀플러스오피스텔,대구광역시 북구 옥산로 87,35.884798,128.5853399,03,02,3,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.884798,128.5853399,366.8873327134667
PIH00408,태왕아너스로뎀플러스오피스텔,대구광역시 북구 옥산로 87,35.884798,128.5853399,07,02,3,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.884798,128.5853399,366.8873327134667
PIH00408,태왕아너스로뎀플러스오피스텔,대구광역시 북구 옥산로 87,35.884798,128.5853399,08,02,3,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.884798,128.5853399,366.8873327134667
PIH00408,태왕아너스로뎀플러스오피스텔,대구광역시 북구 옥산로 87,35.884798,128.5853399,05,02,3,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.884798,128.5853399,366.8873327134667
PIH00408,태왕아너스로뎀플러스오피스텔,대구광역시 북구 옥산로 87,35.884798,128.5853399,06,02,3,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.884798,128.5853399,366.8873327134667
PIH00408,태왕아너스로뎀플러스오피스텔,대구광역시 북구 옥산로 87,35.884798,128.5853399,01,02,3,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.884798,128.5853399,366.8873327134667
CV000561,대구시_침산푸르지오,대구광역시 북구 옥산로 103,35.884521,128.58669,01,06,50,24시간 이용가능,채비,N,N,2026-07-25T20:38:50+09:00,35.884521,128.58669,373.17851520096536
CV000561,대구시_침산푸르지오,대구광역시 북구 옥산로 103,35.884521,128.58669,03,02,7,24시간 이용가능,채비,N,N,2026-07-25T20:38:50+09:00,35.884521,128.58669,373.17851520096536
CV000561,대구시_침산푸르지오,대구광역시 북구 옥산로 103,35.884521,128.58669,02,02,7,24시간 이용가능,채비,N,N,2026-07-25T20:38:50+09:00,35.884521,128.58669,373.17851520096536
PW000463,침산1차푸르지오2단지-205동,대구광역시 북구 옥산로 103,35.884521506,128.58668965,03,02,7,00:00~23:59,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.884521506,128.58668965,373.2145302787424
PW000463,침산1차푸르지오2단지-205동,대구광역시 북구 옥산로 103,35.884521506,128.58668965,04,02,7,00:00~23:59,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.884521506,128.58668965,373.2145302787424
PW000463,침산1차푸르지오2단지-205동,대구광역시 북구 옥산로 103,35.884521506,128.58668965,02,02,7,00:00~23:59,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.884521506,128.58668965,373.2145302787424
PW000463,침산1차푸르지오2단지-205동,대구광역시 북구 옥산로 103,35.884521506,128.58668965,01,02,7,00:00~23:59,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.884521506,128.58668965,373.2145302787424
PW000462,침산1차푸르지오2단지-203동,대구광역시 북구 옥산로 103,35.8845215,128.5866897,03,02,7,00:00~23:59,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.8845215,128.5866897,373.2159645852087
PW000462,침산1차푸르지오2단지-203동,대구광역시 북구 옥산로 103,35.8845215,128.5866897,01,02,7,00:00~23:59,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.8845215,128.5866897,373.2159645852087
PW000462,침산1차푸르지오2단지-203동,대구광역시 북구 옥산로 103,35.8845215,128.5866897,02,02,7,00:00~23:59,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.8845215,128.5866897,373.2159645852087
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,07,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,21,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,20,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,19,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,18,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,25,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,15,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,23,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,17,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,22,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,24,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,08,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,09,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,02,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,03,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,04,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,05,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,06,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,13,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,11,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,10,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,14,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,12,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,16,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
LU101555,대구오페라스위첸,대구광역시 북구 칠성남로 70,35.8788421,128.5874605,01,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8788421,128.5874605,381.4200693030448
CV002570,대구시민운동장,대구광역시 북구 고성로 191,35.8816742,128.5892109,01,04,100,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.8816742,128.5892109,395.67710817934494
CV002570,대구시민운동장,대구광역시 북구 고성로 191,35.8816742,128.5892109,04,04,350,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.8816742,128.5892109,395.67710817934494
CV002570,대구시민운동장,대구광역시 북구 고성로 191,35.8816742,128.5892109,02,04,100,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.8816742,128.5892109,395.67710817934494
CV002570,대구시민운동장,대구광역시 북구 고성로 191,35.8816742,128.5892109,03,04,350,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.8816742,128.5892109,395.67710817934494
CV004674,기아 대구지점,대구광역시 북구 칠성남로 71,35.879276,128.588495,01,02,7,08:00~20:00,채비,Y,N,2026-07-25T20:38:50+09:00,35.879276,128.588495,414.73252585367055
EZ001955,대구광역시립북부도서관,대구광역시 북구 옥산로 75,35.885182,128.5839,02,02,7,24시간 이용가능,(주)차지인,N,N,2026-07-25T20:38:50+09:00,35.885182,128.5839,415.03136980318925
EZ001955,대구광역시립북부도서관,대구광역시 북구 옥산로 75,35.885182,128.5839,01,02,7,24시간 이용가능,(주)차지인,N,N,2026-07-25T20:38:50+09:00,35.885182,128.5839,415.03136980318925
PI773847,대구중앙교회,대구광역시 북구 옥산로17길 10,35.8852831,128.5857173,01,02,7,24시간 이용가능,GS차지비,N,N,2026-07-25T20:38:50+09:00,35.8852831,128.5857173,425.5575924193784
PI773847,대구중앙교회,대구광역시 북구 옥산로17길 10,35.8852831,128.5857173,02,02,7,24시간 이용가능,GS차지비,N,N,2026-07-25T20:38:50+09:00,35.8852831,128.5857173,425.5575924193784
IN053035,경남센트로팰리스,대구광역시 중구 태평로 47,35.8778,128.5837,05,02,7,24시간 이용가능,신세계아이앤씨,N,N,2026-07-25T20:38:50+09:00,35.8778,128.5837,426.39890271144736
IN053035,경남센트로팰리스,대구광역시 중구 태평로 47,35.8778,128.5837,07,02,7,24시간 이용가능,신세계아이앤씨,N,N,2026-07-25T20:38:50+09:00,35.8778,128.5837,426.39890271144736
IN053035,경남센트로팰리스,대구광역시 중구 태평로 47,35.8778,128.5837,09,02,7,24시간 이용가능,신세계아이앤씨,N,N,2026-07-25T20:38:50+09:00,35.8778,128.5837,426.39890271144736
IN053035,경남센트로팰리스,대구광역시 중구 태평로 47,35.8778,128.5837,03,02,7,24시간 이용가능,신세계아이앤씨,N,N,2026-07-25T20:38:50+09:00,35.8778,128.5837,426.39890271144736
IN053035,경남센트로팰리스,대구광역시 중구 태평로 47,35.8778,128.5837,02,02,7,24시간 이용가능,신세계아이앤씨,N,N,2026-07-25T20:38:50+09:00,35.8778,128.5837,426.39890271144736
IN053035,경남센트로팰리스,대구광역시 중구 태평로 47,35.8778,128.5837,01,02,7,24시간 이용가능,신세계아이앤씨,N,N,2026-07-25T20:38:50+09:00,35.8778,128.5837,426.39890271144736
IN053035,경남센트로팰리스,대구광역시 중구 태평로 47,35.8778,128.5837,08,02,7,24시간 이용가능,신세계아이앤씨,N,N,2026-07-25T20:38:50+09:00,35.8778,128.5837,426.39890271144736
IN053035,경남센트로팰리스,대구광역시 중구 태평로 47,35.8778,128.5837,06,02,7,24시간 이용가능,신세계아이앤씨,N,N,2026-07-25T20:38:50+09:00,35.8778,128.5837,426.39890271144736
IN053035,경남센트로팰리스,대구광역시 중구 태평로 47,35.8778,128.5837,04,02,7,24시간 이용가능,신세계아이앤씨,N,N,2026-07-25T20:38:50+09:00,35.8778,128.5837,426.39890271144736
KP004863,중구보건소,대구광역시 중구 태평로 45,35.877879698,128.58331865,01,04,100,09:00~18:00,한국전력,Y,N,2026-07-25T20:38:50+09:00,35.877879698,128.58331865,427.4168819311896
CV003459,대구시_북구청,대구광역시 북구 옥산로 65,35.8852353,128.5832902,02,02,7,09:00~18:00,채비,Y,N,2026-07-25T20:38:50+09:00,35.8852353,128.5832902,435.03993995574905
CV003459,대구시_북구청,대구광역시 북구 옥산로 65,35.8852353,128.5832902,01,06,50,09:00~18:00,채비,Y,N,2026-07-25T20:38:50+09:00,35.8852353,128.5832902,435.03993995574905
CV003134,대구시_대구은행 제2본점영업부,대구광역시 북구 옥산로 111,35.884442,128.588217,01,06,50,09:00~18:00,채비,N,N,2026-07-25T20:38:50+09:00,35.884442,128.588217,445.75111925003097
KP003268,대성주유소,대구광역시 북구 칠성동2가 66,35.8816453456,128.5899248515,01,06,,24시간 이용가능,한국전력,Y,N,2026-07-25T20:38:50+09:00,35.8816453456,128.5899248515,459.84662740264037
CV003535,대구은행 제2본점영업부,대구광역시 북구 옥산로 111,35.884422713,128.58852277,03,04,100,09:00~18:00,채비,N,N,2026-07-25T20:38:50+09:00,35.884422713,128.58852277,463.5874630813593
CV003535,대구은행 제2본점영업부,대구광역시 북구 옥산로 111,35.884422713,128.58852277,06,04,100,09:00~18:00,채비,N,N,2026-07-25T20:38:50+09:00,35.884422713,128.58852277,463.5874630813593
CV003535,대구은행 제2본점영업부,대구광역시 북구 옥산로 111,35.884422713,128.58852277,05,04,100,09:00~18:00,채비,N,N,2026-07-25T20:38:50+09:00,35.884422713,128.58852277,463.5874630813593
CV003535,대구은행 제2본점영업부,대구광역시 북구 옥산로 111,35.884422713,128.58852277,04,04,100,09:00~18:00,채비,N,N,2026-07-25T20:38:50+09:00,35.884422713,128.58852277,463.5874630813593
CV003535,대구은행 제2본점영업부,대구광역시 북구 옥산로 111,35.884422713,128.58852277,01,04,100,09:00~18:00,채비,N,N,2026-07-25T20:38:50+09:00,35.884422713,128.58852277,463.5874630813593
CV003535,대구은행 제2본점영업부,대구광역시 북구 옥산로 111,35.884422713,128.58852277,02,04,100,09:00~18:00,채비,N,N,2026-07-25T20:38:50+09:00,35.884422713,128.58852277,463.5874630813593
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,18,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,21,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,17,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,19,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,07,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,08,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,09,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,12,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,06,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,02,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,03,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,15,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,14,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,16,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,01,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,20,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,13,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,10,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,11,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,04,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PW013454,침산1차푸르지오22,대구광역시 북구 침산로21길 23,35.8856299,128.5868914,05,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8856299,128.5868914,492.999553389873
PI645420,BMW차징스테이션 대구리치프라자 by한독모터스,대구광역시 북구 옥산로17길 14,35.885905,128.585908,01,04,100,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.885905,128.585908,496.726108386446
PI645420,BMW차징스테이션 대구리치프라자 by한독모터스,대구광역시 북구 옥산로17길 14,35.885905,128.585908,02,04,100,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.885905,128.585908,496.726108386446
PI645420,BMW차징스테이션 대구리치프라자 by한독모터스,대구광역시 북구 옥산로17길 14,35.885905,128.585908,03,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.885905,128.585908,496.726108386446
PI645420,BMW차징스테이션 대구리치프라자 by한독모터스,대구광역시 북구 옥산로17길 14,35.885905,128.585908,04,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.885905,128.585908,496.726108386446
