statId,statNm,matched_id,matched_name,distance_m,radius_m,matched
PW014366,대한예수교장로회대구제일교회,27110-00002,경상감영공원,777.8,1000,True
PW014386,학교법인 계명대학교(성서캠퍼스),,,,1000,False
PW014432,학교법인 계명대학교(대명캠퍼스),,,,1000,False
PW014434,주식회사 노비아갈라,27140-00040,대구선동촌공원,308.3,1000,True
PW014437,학교법인 계명대학교(달성캠퍼스),,,,1000,False
PW014459,명곡미래빌4단지입주자대표회의23,,,,1000,False
PW014472,신암청아람아파트 입주자대표회의,27140-00081,기상대기념공원,912.3,1000,True
PW014511,한국은행대구경북본부(SP),27110-00004,국채보상운동기념공원,148.8,1000,True
PW014536,태왕아너스스카이 입주자대표회의,27110-00001,달성공원,953.6,1000,True
PW014547,팔공2차보성타운,,,,1000,False
PW014556,대곡강산타운(SP),27290-00185,월배체육공원,443.4,1000,True
PW014568,안심역우방아이유쉘아파트 관리사무소,,,,1000,False
PW014572,대곡주공9단지아람입주자대표23,27290-00005,한실공원,194.3,1000,True
PW014573,월성서한이다음입주자대표회의,27290-00021,월명공원,186.8,1000,True
PW014578,상리정비현대서비스주식회사(SP),,,,1000,False
PW014580,대구월배2차IPARK23,27290-00024,흐르네공원,139.0,1000,True
PW014581,대구월배2차IPARK(SP),27290-00024,흐르네공원,139.0,1000,True
PW014590,칠곡한신아파트 입주자대표회의,27230-00005,관음공원,373.9,1000,True
PW014624,화원이진캐스빌 입주자대표회의,,,,1000,False
PW014647,천내보성타운관리소(SP),,,,1000,False
PW014650,동성로하우스디어반 관리사무소,27110-00002,경상감영공원,196.4,1000,True
PW014666,이안센트럴D 입주자대표회의,27140-00081,기상대기념공원,651.7,1000,True
PW014669,삼정그린빌입주자대표회의23,27170-00004,감삼못공원,499.5,1000,True
PW014688,이안센트럴D 입주자대표회의(SP),27140-00081,기상대기념공원,651.7,1000,True
PW014759,월드마크웨스트엔드입주자대표회의,27290-00019,용산공원,991.8,1000,True
PW014834,안심역삼정그린코아더베스트입주자대표회의,,,,1000,False
PW014855,신서청구타운(SP),,,,1000,False
PW014856,금강진우타운(SP),,,,1000,False
PW014857,대구동호상록아파트/공무원연금공단(SP),,,,1000,False
PW014859,롬바드아파트관리사무소(SP),27260-00075,수성공원,245.1,1000,True
PW014869,학교법인 계명대학교(동행빌딩),,,,1000,False
PW014874,옥포세광무지개마을,,,,1000,False
PW014882,강창태성그린시티입주자대표회의,,,,1000,False
PW014914,보성청록아파트(SP),27200-00029,앞산공원,790.7,1000,True
PW014929,성서주공7단지(SP),27290-00029,이곡생수공원,323.8,1000,True
PW014946,시지대백 신화창신맨션23,27260-00079,노변공원,505.4,1000,True
PW014973,봄모텔(SP),27140-00036,율하공원,767.3,1000,True
PW015039,강북컨벤션웨딩(SP),27230-00012,매천공원,884.4,1000,True
PW015040,주식회사 뉴대구스포츠센터(SP),27170-00004,감삼못공원,538.4,1000,True
PW015041,(주)달구벌종합수산축산(웨딩비엔나)(SP),,,,1000,False
PW015042,주식회사 초이스골프(SP),27170-00002,평리공원,914.0,1000,True
PW015051,대구역 SD아이프라임/(주)목성엔지니어링(SP),27110-00005,2.28기념 중앙공원,710.5,1000,True
PW015054,만촌역서한포레스트관리위원회,27260-00084,두건골공원,385.4,1000,True
PW015055,만촌역서한포레스트관리위원회(SP),27260-00084,두건골공원,385.4,1000,True
PW015062,테크노폴리스 남해오네뜨2차 관리사무소,,,,1000,False
PW015079,보성청록아파트 입주자대표회의,27200-00029,앞산공원,790.7,1000,True
PW015080,세광그린관리사무소,27200-00002,대명2공원,75.3,1000,True
PW015094,신서청구타운입주자대표회의,,,,1000,False
PW015099,대구역센트럴자이(SP),27110-00007,수창공원,246.0,1000,True
PW015100,히스토리(SP),27200-00002,대명2공원,741.4,1000,True
PW015101,대곡역화성타운(SP),27290-00025,한마음공원,754.5,1000,True
PW015121,연경금성백조예미지숲속의아침 입주자대표회의(SP),27230-00091,연경공원,938.9,1000,True
PW015127,우방송현하이츠관리사무소23,27290-00035,학산공원,618.3,1000,True
PW015130,수성대림E편한세상 입주자대표회의(SP),27260-00075,수성공원,445.7,1000,True
PW015136,월배삼정그린코아포레스트입주자대표회의(SP),27290-00025,한마음공원,250.5,1000,True
PW015139,대한예수교장로회반야월교회(SP),,,,1000,False
PW015140,교동면옥방촌점(SP),,,,1000,False
PW015154,향나루자연오리농원식당(SP),,,,1000,False
PW015173,원더풀스파랜드 관리위원회,27290-00007,마을마당공원,237.7,1000,True
PW015176,인사동고깃집(SP),27230-00010,서변공원,112.4,1000,True
PW015189,대구테크노폴리스 4단지 관리사무소,,,,1000,False
PW015255,강변타운관리사무소,27110-00006,건들바위역사공원,773.5,1000,True
PW015257,연경금성백조예미지숲속의아침 입주자대표회의(SP)(급속),27230-00091,연경공원,938.9,1000,True
PW015300,이시아폴리스더샵3차24,27140-00082,위남공원,351.4,1000,True
PW015303,수성아이파크입주자대표회의24,,,,1000,False
PW015305,삼우청솔타운입주자대표회의24,27290-00025,한마음공원,968.6,1000,True
PW015310,이안월배아파트 입주자대표회의,27290-00036,한샘청동공원,247.3,1000,True
PW015317,월배삼정그린코아포레스트입주자대표회의24,27290-00025,한마음공원,250.5,1000,True
PW015347,이시아폴리스더샵3차24(추가),27140-00082,위남공원,351.4,1000,True
PW015361,연화정삼계탕(SP),,,,1000,False
PW015363,다인로얄팰리스 동성로 준공추진위원회(민수),27110-00002,경상감영공원,400.8,1000,True
PW015439,비비라운지(SP),,,,1000,False
PW100062,진흥더블파크아파트,27710-00039,서재공원,638.1,1000,True
PW100063,칠곡대백맨션,27230-00004,태전공원,412.1,1000,True
PW100068,대봉태왕아너스아파트,27110-00006,건들바위역사공원,640.4,1000,True
PW100359,범어SKVIEW아파트1단지,27260-00073,야시골공원,875.3,1000,True
PW100360,범어SKVIEW아파트2단지,27260-00073,야시골공원,949.3,1000,True
PW100434,수목원서한이다음,27290-00005,한실공원,844.2,1000,True
PW100435,월배2차아이파크,27290-00024,흐르네공원,139.0,1000,True
PW100456,신화빌라트,,,,1000,False
PW100461,대구오페라트루엘시민의숲아파트,27110-00007,수창공원,771.6,1000,True
PW100466,칠성동삼성아파트,,,,1000,False
PW100473,월성청구타운 입주자대표회의,27290-00007,마을마당공원,509.2,1000,True
PW100498,강변효성백년가약,,,,1000,False
PW100501,시지보성서한타운,27260-00079,노변공원,918.9,1000,True
PW100535,태왕그린힐즈,27140-00065,서원연경공원,908.6,1000,True
PW100537,하나리움퀸즈파크,,,,1000,False
PW100553,대구역유림노르웨이숲아파트,27110-00002,경상감영공원,565.2,1000,True
PW100567,죽곡푸르지오1단지,,,,1000,False
PW100573,이시아폴리스더샵2차,27140-00082,위남공원,435.5,1000,True
PW100601,대구테크노폴리스4단지,,,,1000,False
PW100630,진천트윈팰리스아파트,27290-00036,한샘청동공원,690.6,1000,True
PW100670,대구테크노폴리스남해오네뜨1차아파트,,,,1000,False
PW100671,수성3가롯데캐슬입주자대표회의,27260-00075,수성공원,713.0,1000,True
PW100686,안심역우방아이유쉘아파트,,,,1000,False
PW100687,힐스테이트 범어 입주자대표회의,27260-00073,야시골공원,887.8,1000,True
PW100688,이시아폴리스 더샵1차 입주자대표회의,27140-00082,위남공원,149.8,1000,True
PW100693,강북2차화성파크드림와이드,27230-00094,태전공원,825.3,1000,True
PW100715,더샵리비테르1차아파트,27110-00006,건들바위역사공원,214.1,1000,True
PW100716,더샵리비테르2차아파트,27110-00006,건들바위역사공원,214.1,1000,True
PW100724,수성서한이다음,27260-00075,수성공원,601.6,1000,True
PW100734,성서2차영남우방타운,27290-00031,이곡정자공원,262.1,1000,True
PW100764,월드마크웨스트엔드,27290-00019,용산공원,991.8,1000,True
PW100770,평리푸르지오1단지,27170-00002,평리공원,294.3,1000,True
PW100771,평리푸르지오2단지,27170-00002,평리공원,294.3,1000,True
PW100772,평리푸르지오3단지,27170-00002,평리공원,294.3,1000,True
PW100792,대구옥포르상트레빌,,,,1000,False
PW100805,신매효성백년가약청(입주자대표회의),27260-00080,매호공원,885.7,1000,True
PW100815,대구금호스타힐스NHF6단지,27230-00013,내곡공원,198.5,1000,True
PW100818,대구죽곡휴먼시아1단지,,,,1000,False
PW100831,대구신천아이파크,27260-00073,야시골공원,745.8,1000,True
PW100836,칠곡롯데아파트입주자대표회의,27230-00004,태전공원,338.8,1000,True
PW100867,시지대백신화창신맨션,27260-00079,노변공원,505.4,1000,True
PW100872,테크노폴리스진아리채,,,,1000,False
PW100881,달성우신미가뷰,,,,1000,False
PW100902,율하휴먼시아11단지,27140-00026,반계공원,266.8,1000,True
PW100965,태전대백맨션,27230-00004,태전공원,514.0,1000,True
PW100974,사월화성파크드림2단지,,,,1000,False
PW100976,월성코오롱하늘채2단지아파트,27290-00007,마을마당공원,370.6,1000,True
PW100986,월배역라온프라이빗,27290-00007,마을마당공원,743.1,1000,True
PW101126,유림노르웨이아침아파트,27290-00008,무지개공원,908.8,1000,True
PW101152,수성아이파크,,,,1000,False
PW800017,한양은하아파트 입주자대표회의(SP),27290-00022,월배공원,351.1,1000,True
PW800040,만촌화성파크드림1(SP),27260-00084,두건골공원,599.1,1000,True
PW800062,시지푸르지오24,,,,1000,False
PW800081,침산한라스카이빌입주자대표회의24,,,,1000,False
PW800112,범어화산샬레(SP),27260-00072,범어공원,872.8,1000,True
PW800152,수성서한이다음관리사무소,27260-00075,수성공원,601.6,1000,True
PW800153,시지누리타운24,27260-00080,매호공원,402.8,1000,True
PW800156,가든하이츠2단지,27260-00072,범어공원,464.8,1000,True
PW800163,서재2차보성타운입주자대표회의,27710-00039,서재공원,382.1,1000,True
PW800185,월성서한이다음입주자대표회의24,27290-00021,월명공원,186.8,1000,True
PW800194,수성보성타운입주자대표회의,27260-00075,수성공원,162.8,1000,True
PW800199,시지효성백년가약2단지24,,,,1000,False
PW800210,칠곡대백맨션24,27230-00004,태전공원,412.1,1000,True
PW800222,태왕아너스리버파크입주자대표회의,27140-00043,대구선아양공원,769.4,1000,True
PW800242,테크노폴리스 화성파크드림 입주자대표회의,,,,1000,False
PW800286,동대구우방아이유쉘 입주자대표회의24,27140-00081,기상대기념공원,546.3,1000,True
PW800287,태왕그린힐즈관리사무소,27140-00065,서원연경공원,908.6,1000,True
PW800290,센트로팰리스입주자대표회의,27110-00006,건들바위역사공원,607.7,1000,True
PW800330,복현 건영아파트 입주자대표회의,27230-00003,대불공원,452.5,1000,True
PW800400,세광그린맨션24,27290-00004,대곡공원,582.4,1000,True
PW800403,팔공2차보성타운24,,,,1000,False
PW800405,태왕아너스스카이 입주자대표회의24,27110-00001,달성공원,953.6,1000,True
PW800427,대우트럼프월드수성 입주자대표회의24,27260-00083,무학산공원,840.5,1000,True
PW800480,대구동호상록아파트24,,,,1000,False
PW800555,대구역노르웨이숲아파트 입주자대표회의24,27110-00002,경상감영공원,566.8,1000,True
PW800558,이시아폴리스더샵4차 입주자대표회의,27140-00082,위남공원,122.4,1000,True
PW800572,대덕맨션2차대표회의,27200-00029,앞산공원,769.1,1000,True
PW800585,칠곡롯데아파트 입주자 대표회의24,27230-00004,태전공원,338.8,1000,True
PW800598,안심역코오롱하늘채 입주자대표회의24,,,,1000,False
PW800610,월배삼정그린코아포레스트입주자대표회의(추가),27290-00024,흐르네공원,248.3,1000,True
PW800620,시지한신휴플러스 입주자대표회의24,,,,1000,False
PW800640,팔공보성1차 입주자대표회의24,,,,1000,False
PW800641,본리롯데캐슬입주자대표회의24,,,,1000,False
PW800660,수목원풍경그린24,27290-00185,월배체육공원,206.1,1000,True
PW800669,동서변월드메르디앙입주자대표회의,27230-00010,서변공원,339.1,1000,True
PW800689,서대구센트럴자이아파트,,,,1000,False
PW800745,칠곡청구타운24,27230-00006,구암공원,191.1,1000,True
PW800746,복현명문세가2단지관리사무소24,27140-00001,신암공원,906.4,1000,True
PW800747,월배역라온프라이빗 입주자대표회의,27290-00007,마을마당공원,743.1,1000,True
PW800748,월성코오롱하늘채2단지 입주자대표회의,27290-00007,마을마당공원,370.6,1000,True
PW800749,호반베르디움더클래스 아파트입주자대표회의,,,,1000,False
PW800750,성서주공5단지아파트입주자대표회의24,27290-00030,이곡장미공원,528.0,1000,True
PW800755,칠곡코스모스한양아파트,27230-00006,구암공원,604.2,1000,True
PW800782,수성태영데시앙 입주자대표회의,27260-00075,수성공원,424.6,1000,True
PW800785,대구국가산단 반도유보라아이비파크30 입주자대표회의(SPT),,,,1000,False
PW800802,칠성동 삼성아파트 입주자대표회의(SP),,,,1000,False
PW800921,수성태영데시앙 입주자대표회의(SP),27260-00075,수성공원,424.6,1000,True
PW800956,롬바드아파트관리사무소24,27260-00075,수성공원,245.1,1000,True
PW801040,동대구우방아이유쉘입주자대표회의(SP),27140-00081,기상대기념공원,546.3,1000,True
PW801047,이천주공1단지아파트(SP),27110-00006,건들바위역사공원,836.0,1000,True
PW801051,서대구센트럴자이아파트(SP),,,,1000,False
PW801089,신화빌라트 입주자대표회의(T),,,,1000,False
PW801097,월드마크웨스트엔드입주자대표회의25(T),27290-00019,용산공원,991.8,1000,True
PW801098,대실역리슈빌3단지입주자대표회의(SPT),,,,1000,False
PW801099,협성휴포레 이시아폴리스 입주자대표회의(T),27140-00082,위남공원,533.2,1000,True
PW801105,이천주공1단지입주자대표회의(T),27110-00006,건들바위역사공원,836.0,1000,True
PW801106,대구국가산단반도유보라아이비파크30입주자대표회의(T),,,,1000,False
PW801141,재단법인대구디지털혁신진흥원(T),,,,1000,False
PW801190,대한예수교장로회 대한제일교회(SP),,,,1000,False
PW801191,동인삼정그린코아 관리사무소(SP),27110-00004,국채보상운동기념공원,442.1,1000,True
PW801196,수목원호정포레스트(T),27290-00005,한실공원,547.3,1000,True
PW801215,송현제림입주자대표회의25(T),27290-00015,송현공원,566.2,1000,True
