statId,dow,hour,session_count,total_kwh,avg_kwh,total_duration_min,avg_duration_min,demand_score
ME20C186,2,18,2,15.389999999999999,7.694999999999999,42.86666666666667,21.433333333333334,1.0
ME20C186,2,19,1,25.05,25.05,40.0,40.0,0.93
ME20C186,2,20,1,34.83,34.83,40.0,40.0,0.93
ME20C186,2,23,1,0.37,0.37,0.7166666666666667,0.7166666666666667,0.02
ME20C186,3,5,2,46.5,23.25,53.18333333333333,26.591666666666665,1.24
ME20C186,3,7,2,16.77,8.385,48.63333333333334,24.31666666666667,1.13
ME20C186,3,8,1,44.58,44.58,39.28333333333333,39.28333333333333,0.92
ME20C186,3,9,4,78.91,19.7275,86.01666666666667,21.504166666666666,2.01
ME20C186,3,10,9,134.14,14.904444444444444,211.25,23.47222222222222,4.93
ME20C186,3,11,11,159.31,14.482727272727272,312.81666666666666,28.437878787878788,7.3
ME20C186,3,12,14,275.92,19.708571428571428,437.71666666666664,31.26547619047619,10.21
ME20C186,3,13,5,83.28999999999999,16.657999999999998,140.95,28.189999999999998,3.29
ME20C186,3,14,9,236.51999999999998,26.279999999999998,288.8666666666667,32.096296296296295,6.74
ME20C186,3,15,11,313.90999999999997,28.537272727272725,336.1166666666667,30.55606060606061,7.84
ME20C186,3,16,11,266.17,24.19727272727273,273.01666666666665,24.819696969696967,6.37
ME20C186,3,17,6,133.64,22.27333333333333,148.45,24.741666666666664,3.46
ME20C186,3,18,2,41.81,20.905,55.333333333333336,27.666666666666668,1.29
ME20C186,3,19,3,70.76,23.58666666666667,102.95,34.31666666666667,2.4
ME20C186,3,20,2,41.28,20.64,80.0,40.0,1.87
ME20C186,3,21,1,3.54,3.54,10.433333333333334,10.433333333333334,0.24
ME20C186,4,6,2,50.86,25.43,60.36666666666666,30.18333333333333,1.41
ME20C186,4,7,3,43.09,14.363333333333335,73.31666666666666,24.438888888888886,1.71
ME20C186,4,8,2,46.26,23.13,60.13333333333333,30.066666666666666,1.4
ME20C186,4,9,6,92.0,15.333333333333334,199.14999999999998,33.19166666666666,4.65
ME20C186,4,10,7,108.33,15.475714285714286,218.28333333333333,31.183333333333334,5.09
ME20C186,4,11,11,212.72,19.33818181818182,319.1333333333333,29.01212121212121,7.45
ME20C186,4,12,13,287.61,22.123846153846156,436.23333333333335,33.55641025641026,10.18
ME20C186,4,13,9,202.87,22.54111111111111,275.68333333333334,30.631481481481483,6.43
ME20C186,4,14,9,187.07,20.785555555555554,310.6,34.51111111111111,7.25
ME20C186,4,15,9,174.47,19.385555555555555,227.43333333333334,25.270370370370372,5.31
ME20C186,4,16,12,305.45,25.454166666666666,307.2166666666667,25.60138888888889,7.17
ME20C186,4,17,5,75.5,15.1,113.44999999999999,22.689999999999998,2.65
ME20C186,4,18,2,51.04,25.52,80.0,40.0,1.87
ME20C186,4,19,1,30.39,30.39,40.0,40.0,0.93
ME20C186,5,5,1,36.81,36.81,40.0,40.0,0.93
ME20C186,5,6,3,33.95,11.316666666666668,47.133333333333326,15.711111111111109,1.1
ME20C186,5,7,1,28.13,28.13,40.0,40.0,0.93
ME20C186,5,8,1,20.23,20.23,34.56666666666667,34.56666666666667,0.81
ME20C186,5,9,4,94.76,23.69,150.65,37.6625,3.52
ME20C186,5,10,10,211.08,21.108,292.21666666666664,29.221666666666664,6.82
ME20C186,5,11,7,148.32999999999998,21.189999999999998,262.8833333333333,37.554761904761904,6.13
ME20C186,5,12,6,119.85,19.974999999999998,215.91666666666669,35.986111111111114,5.04
ME20C186,5,13,4,91.13,22.7825,122.21666666666667,30.554166666666667,2.85
ME20C186,5,14,4,89.0,22.25,103.96666666666667,25.991666666666667,2.43
ME20C186,5,15,6,158.42,26.403333333333332,202.51666666666668,33.75277777777778,4.73
ME20C186,5,16,1,31.68,31.68,37.38333333333333,37.38333333333333,0.87
ME20C186,5,17,3,99.67,33.223333333333336,120.0,40.0,2.8
ME20C186,5,18,4,89.66,22.415,135.76666666666665,33.94166666666666,3.17
ME20C186,5,19,4,140.53,35.1325,160.0,40.0,3.73
ME20C186,5,20,2,61.84,30.92,80.0,40.0,1.87
ME20C186,5,22,1,15.49,15.49,15.133333333333333,15.133333333333333,0.35
ME20C186,5,23,1,18.08,18.08,18.466666666666665,18.466666666666665,0.43
ME20C186,6,4,1,46.01,46.01,40.0,40.0,0.93
ME20C186,6,7,2,48.980000000000004,24.490000000000002,56.383333333333326,28.191666666666663,1.32
ME20C186,6,8,4,96.25,24.0625,150.0,37.5,3.5
ME20C186,6,9,2,37.13,18.565,76.4,38.2,1.78
ME20C186,6,10,3,69.91,23.30333333333333,92.48333333333333,30.82777777777778,2.16
ME20C186,6,11,2,47.59,23.795,59.766666666666666,29.883333333333333,1.39
ME20C186,6,12,1,45.98,45.98,40.0,40.0,0.93
ME20C186,6,13,4,128.17,32.0425,147.38333333333333,36.84583333333333,3.44
ME20C186,6,14,4,66.3,16.575,84.86666666666667,21.21666666666667,1.98
ME20C186,6,15,3,51.730000000000004,17.243333333333336,81.81666666666666,27.272222222222222,1.91
ME20C186,6,16,2,55.45,27.725,69.83333333333333,34.916666666666664,1.63
ME20C186,6,17,1,27.46,27.46,29.133333333333333,29.133333333333333,0.68
ME20C186,6,18,1,14.05,14.05,16.266666666666666,16.266666666666666,0.38
ME20C186,6,19,1,31.68,31.68,34.05,34.05,0.79
ME20C186,6,20,2,38.57,19.285,61.03333333333333,30.516666666666666,1.42
ME20C186,6,23,1,12.79,12.79,15.483333333333333,15.483333333333333,0.36
ME20C188,0,0,1,34.88,34.88,40.0,40.0,0.93
ME20C188,0,1,5,117.22,23.444,198.41666666666666,39.68333333333333,4.63
ME20C188,0,3,1,33.61,33.61,40.0,40.0,0.93
ME20C188,0,5,11,148.9,13.536363636363637,395.9666666666667,35.9969696969697,9.24
ME20C188,0,6,7,115.85000000000001,16.55,230.35,32.90714285714286,5.37
ME20C188,0,7,13,252.32999999999998,19.41,492.43333333333334,37.87948717948718,11.49
ME20C188,0,8,18,386.24,21.45777777777778,665.5,36.97222222222222,15.53
ME20C188,0,9,19,295.8,15.56842105263158,694.6,36.55789473684211,16.21
ME20C188,0,10,9,138.39,15.376666666666665,360.0,40.0,8.4
ME20C188,0,11,11,201.82,18.347272727272728,364.6166666666667,33.1469696969697,8.51
ME20C188,0,12,10,191.63,19.163,343.8666666666667,34.38666666666667,8.02
ME20C188,0,13,13,306.59,23.583846153846153,415.01666666666665,31.924358974358974,9.68
ME20C188,0,14,10,276.27,27.627,366.7166666666667,36.67166666666667,8.56
ME20C188,0,15,12,337.26,28.105,459.6166666666667,38.30138888888889,10.72
ME20C188,0,16,7,136.39,19.48428571428571,238.08333333333331,34.01190476190476,5.56
ME20C188,0,17,12,256.97,21.41416666666667,403.7166666666667,33.643055555555556,9.42
ME20C188,0,18,21,397.13,18.91095238095238,744.4,35.44761904761905,17.37
ME20C188,0,19,16,266.24,16.64,560.05,35.003125,13.07
ME20C188,0,20,10,165.21,16.521,356.71666666666664,35.67166666666667,8.32
ME20C188,0,21,3,97.37,32.45666666666667,92.08333333333334,30.694444444444446,2.15
ME20C188,0,23,2,21.83,10.915,38.483333333333334,19.241666666666667,0.9
ME20C188,1,0,3,96.82,32.27333333333333,120.0,40.0,2.8
ME20C188,1,1,2,81.84,40.92,80.0,40.0,1.87
ME20C188,1,2,1,16.49,16.49,27.116666666666667,27.116666666666667,0.63
ME20C188,1,3,1,33.6,33.6,32.96666666666667,32.96666666666667,0.77
ME20C188,1,4,3,41.0,13.666666666666666,88.56666666666666,29.522222222222222,2.07
ME20C188,1,5,4,63.89,15.9725,158.11666666666667,39.52916666666667,3.69
ME20C188,1,6,5,76.11,15.222,194.01666666666665,38.80333333333333,4.53
ME20C188,1,7,12,246.48,20.54,428.18333333333334,35.68194444444445,9.99
ME20C188,1,8,14,248.28,17.734285714285715,521.75,37.267857142857146,12.17
ME20C188,1,9,15,282.12,18.808,534.6,35.64,12.47
ME20C188,1,10,15,244.31,16.287333333333333,452.71666666666664,30.18111111111111,10.56
ME20C188,1,11,15,231.22,15.414666666666667,544.0,36.266666666666666,12.69
ME20C188,1,12,14,289.79,20.699285714285715,519.3166666666667,37.09404761904762,12.12
ME20C188,1,13,11,265.46,24.13272727272727,381.6166666666667,34.692424242424245,8.9
ME20C188,1,14,12,286.29,23.8575,424.31666666666666,35.359722222222224,9.9
ME20C188,1,15,13,283.3,21.792307692307695,452.2833333333333,34.79102564102564,10.55
ME20C188,1,16,16,296.73,18.545625,419.6333333333333,26.227083333333333,9.79
ME20C188,1,17,8,178.57,22.32125,266.51666666666665,33.31458333333333,6.22
ME20C188,1,18,14,267.2,19.085714285714285,494.2833333333333,35.30595238095238,11.53
ME20C188,1,19,12,245.19,20.4325,452.68333333333334,37.72361111111111,10.56
ME20C188,1,20,6,112.3,18.716666666666665,211.36666666666667,35.22777777777778,4.93
ME20C188,1,21,7,195.63,27.947142857142858,242.66666666666666,34.666666666666664,5.66
ME20C188,1,22,4,73.64,18.41,128.38333333333333,32.09583333333333,3.0
ME20C188,1,23,1,30.33,30.33,40.0,40.0,0.93
ME20C188,2,1,3,62.3,20.766666666666666,78.58333333333334,26.194444444444446,1.83
ME20C188,2,2,1,17.79,17.79,40.0,40.0,0.93
ME20C188,2,5,7,144.54,20.648571428571426,264.25,37.75,6.17
ME20C188,2,6,5,75.09,15.018,194.51666666666665,38.90333333333333,4.54
ME20C188,2,7,10,170.79,17.079,372.31666666666666,37.23166666666667,8.69
ME20C188,2,8,20,355.54,17.777,695.3,34.765,16.22
ME20C188,2,9,13,244.66,18.82,472.7833333333333,36.367948717948714,11.03
ME20C188,2,10,14,225.61,16.115000000000002,494.51666666666665,35.32261904761905,11.54
ME20C188,2,11,20,410.99,20.549500000000002,754.2833333333333,37.714166666666664,17.6
ME20C188,2,12,9,170.11,18.901111111111113,316.75,35.19444444444444,7.39
ME20C188,2,13,16,250.39000000000001,15.649375000000001,539.3666666666667,33.71041666666667,12.59
ME20C188,2,14,11,197.05999999999997,17.91454545454545,347.85,31.622727272727275,8.12
ME20C188,2,15,15,326.28,21.752,507.15,33.809999999999995,11.83
ME20C188,2,16,13,185.51,14.27,467.43333333333334,35.95641025641026,10.91
ME20C188,2,17,11,258.39,23.49,413.01666666666665,37.5469696969697,9.64
ME20C188,2,18,16,324.77,20.298125,594.4666666666667,37.15416666666667,13.87
ME20C188,2,19,10,262.19,26.219,381.81666666666666,38.181666666666665,8.91
ME20C188,2,20,7,200.95999999999998,28.708571428571425,252.05,36.00714285714286,5.88
ME20C188,2,21,5,81.46000000000001,16.292,145.3,29.060000000000002,3.39
ME20C188,2,22,5,160.95999999999998,32.19199999999999,181.86666666666667,36.373333333333335,4.24
ME20C188,2,23,5,113.92,22.784,110.43333333333334,22.086666666666666,2.58
ME20C188,3,0,3,76.06,25.353333333333335,120.0,40.0,2.8
ME20C188,3,1,5,60.95,12.190000000000001,175.23333333333332,35.04666666666667,4.09
ME20C188,3,2,1,29.67,29.67,35.53333333333333,35.53333333333333,0.83
ME20C188,3,3,3,84.61,28.203333333333333,120.0,40.0,2.8
ME20C188,3,4,3,45.51,15.17,92.93333333333334,30.977777777777778,2.17
ME20C188,3,5,4,52.769999999999996,13.192499999999999,151.48333333333335,37.87083333333334,3.53
ME20C188,3,6,3,52.41,17.47,95.23333333333333,31.744444444444444,2.22
ME20C188,3,7,15,214.64,14.309333333333333,459.3,30.62,10.72
ME20C188,3,8,16,278.41,17.400625,560.0833333333334,35.005208333333336,13.07
ME20C188,3,9,20,313.78,15.688999999999998,726.0666666666666,36.30333333333333,16.94
ME20C188,3,10,17,357.52,21.03058823529412,652.8833333333333,38.404901960784315,15.23
ME20C188,3,11,13,195.47,15.036153846153846,407.53333333333336,31.34871794871795,9.51
ME20C188,3,12,12,270.65,22.554166666666664,419.9,34.99166666666667,9.8
ME20C188,3,13,17,307.06,18.06235294117647,571.6666666666666,33.627450980392155,13.34
ME20C188,3,14,10,166.34,16.634,347.9,34.79,8.12
ME20C188,3,15,10,184.19,18.419,276.5,27.65,6.45
ME20C188,3,16,9,251.47,27.941111111111113,287.65,31.96111111111111,6.71
ME20C188,3,17,10,172.56,17.256,333.2,33.32,7.77
ME20C188,3,18,14,293.40999999999997,20.95785714285714,464.53333333333336,33.180952380952384,10.84
ME20C188,3,19,15,319.1,21.273333333333333,542.1333333333333,36.14222222222222,12.65
ME20C188,3,20,12,256.67,21.389166666666668,418.71666666666664,34.893055555555556,9.77
ME20C188,3,21,5,182.24,36.448,158.48333333333335,31.69666666666667,3.7
ME20C188,3,22,3,75.6,25.2,76.18333333333334,25.394444444444446,1.78
ME20C188,3,23,3,67.0,22.333333333333332,103.8,34.6,2.42
ME20C188,4,1,2,16.189999999999998,8.094999999999999,42.416666666666664,21.208333333333332,0.99
ME20C188,4,2,1,35.8,35.8,28.266666666666666,28.266666666666666,0.66
ME20C188,4,3,1,11.22,11.22,10.566666666666666,10.566666666666666,0.25
ME20C188,4,4,1,33.71,33.71,40.0,40.0,0.93
ME20C188,4,5,6,104.94,17.49,218.03333333333333,36.33888888888889,5.09
ME20C188,4,6,3,63.64,21.213333333333335,120.0,40.0,2.8
ME20C188,4,7,17,420.17,24.71588235294118,651.7666666666667,38.33921568627451,15.21
ME20C188,4,8,8,119.47,14.93375,262.76666666666665,32.84583333333333,6.13
ME20C188,4,9,21,362.4,17.257142857142856,710.15,33.81666666666666,16.57
ME20C188,4,10,14,228.54,16.324285714285715,487.83333333333337,34.845238095238095,11.38
ME20C188,4,11,14,216.49,15.463571428571429,410.56666666666666,29.326190476190476,9.58
ME20C188,4,12,9,159.76999999999998,17.75222222222222,282.06666666666666,31.340740740740742,6.58
ME20C188,4,13,14,274.1,19.57857142857143,466.0,33.285714285714285,10.87
ME20C188,4,14,13,311.5,23.96153846153846,440.3666666666667,33.87435897435898,10.28
ME20C188,4,15,13,308.52,23.732307692307693,462.95,35.61153846153846,10.8
ME20C188,4,16,15,353.43,23.562,504.56666666666666,33.63777777777778,11.77
ME20C188,4,17,12,297.9,24.825,423.85,35.32083333333333,9.89
ME20C188,4,18,13,288.2,22.16923076923077,496.6666666666667,38.205128205128204,11.59
ME20C188,4,19,18,393.94,21.885555555555555,598.8833333333333,33.2712962962963,13.97
ME20C188,4,20,9,181.26,20.14,279.5833333333333,31.064814814814813,6.52
ME20C188,4,21,8,210.62,26.3275,265.45,33.18125,6.19
ME20C188,4,22,5,131.48999999999998,26.297999999999995,148.31666666666666,29.663333333333334,3.46
ME20C188,4,23,6,166.23,27.705,208.14999999999998,34.69166666666666,4.86
ME20C188,5,1,3,79.12,26.373333333333335,103.7,34.56666666666667,2.42
ME20C188,5,2,1,11.53,11.53,18.316666666666666,18.316666666666666,0.43
ME20C188,5,3,3,64.57,21.52333333333333,120.0,40.0,2.8
ME20C188,5,4,2,15.06,7.53,51.766666666666666,25.883333333333333,1.21
ME20C188,5,5,25,351.24,14.0496,970.3333333333334,38.81333333333333,22.64
ME20C188,5,6,5,51.47,10.294,185.9,37.18,4.34
ME20C188,5,7,9,165.1,18.344444444444445,330.35,36.705555555555556,7.71
ME20C188,5,8,10,169.71,16.971,261.3833333333333,26.138333333333332,6.1
ME20C188,5,9,9,205.12,22.79111111111111,282.8,31.422222222222224,6.6
ME20C188,5,10,9,231.69,25.743333333333332,246.36666666666667,27.374074074074073,5.75
ME20C188,5,11,10,238.44,23.844,376.25,37.625,8.78
ME20C188,5,12,8,251.41,31.42625,318.43333333333334,39.80416666666667,7.43
ME20C188,5,13,5,113.53,22.706,133.76666666666668,26.753333333333337,3.12
ME20C188,5,14,13,312.13,24.009999999999998,398.43333333333334,30.648717948717948,9.3
ME20C188,5,15,10,200.38,20.038,287.06666666666666,28.706666666666667,6.7
ME20C188,5,16,9,183.11,20.345555555555556,239.06666666666666,26.562962962962963,5.58
ME20C188,5,17,7,197.94,28.277142857142856,243.03333333333333,34.71904761904762,5.67
ME20C188,5,18,12,299.99,24.999166666666667,417.7,34.80833333333333,9.75
ME20C188,5,19,13,325.97,25.074615384615388,459.73333333333335,35.364102564102566,10.73
ME20C188,5,20,5,79.93,15.986,136.45,27.29,3.18
ME20C188,5,21,3,62.839999999999996,20.946666666666665,116.48333333333333,38.827777777777776,2.72
ME20C188,5,22,2,59.8,29.9,80.0,40.0,1.87
ME20C188,5,23,4,86.75999999999999,21.689999999999998,109.38333333333333,27.34583333333333,2.55
ME20C188,6,0,3,17.29,5.763333333333333,19.8,6.6000000000000005,0.46
ME20C188,6,2,1,23.94,23.94,40.0,40.0,0.93
ME20C188,6,3,3,48.59,16.19666666666667,74.83333333333333,24.944444444444443,1.75
ME20C188,6,4,4,119.52,29.88,135.76666666666665,33.94166666666666,3.17
ME20C188,6,5,5,64.06,12.812000000000001,150.71666666666667,30.143333333333334,3.52
ME20C188,6,6,6,125.51,20.918333333333333,199.76666666666665,33.294444444444444,4.66
ME20C188,6,7,7,103.45,14.778571428571428,233.48333333333332,33.3547619047619,5.45
ME20C188,6,9,4,97.80000000000001,24.450000000000003,159.86666666666667,39.96666666666667,3.73
ME20C188,6,10,7,172.28,24.611428571428572,263.8666666666667,37.695238095238096,6.16
ME20C188,6,11,13,287.54,22.11846153846154,495.9166666666667,38.1474358974359,11.57
ME20C188,6,12,9,180.31,20.034444444444446,289.81666666666666,32.20185185185185,6.76
ME20C188,6,13,10,324.87,32.487,382.8666666666667,38.28666666666667,8.93
ME20C188,6,14,12,307.15,25.59583333333333,401.6666666666667,33.47222222222222,9.37
ME20C188,6,15,11,341.84000000000003,31.076363636363638,364.71666666666664,33.156060606060606,8.51
ME20C188,6,16,10,211.79,21.179,276.0333333333333,27.60333333333333,6.44
ME20C188,6,17,15,456.34,30.422666666666665,522.4333333333334,34.82888888888889,12.19
ME20C188,6,18,15,320.24,21.349333333333334,441.7166666666667,29.44777777777778,10.31
ME20C188,6,19,12,255.27,21.2725,415.98333333333335,34.66527777777778,9.71
ME20C188,6,20,9,253.08,28.12,327.6666666666667,36.40740740740741,7.65
ME20C188,6,21,4,110.13,27.5325,144.75,36.1875,3.38
ME20C188,6,22,1,29.7,29.7,32.86666666666667,32.86666666666667,0.77
ME20C188,6,23,1,28.81,28.81,24.9,24.9,0.58
ME20C189,0,6,1,11.79,11.79,12.933333333333334,12.933333333333334,0.3
ME20C189,0,7,3,96.49,32.163333333333334,100.71666666666667,33.57222222222222,2.35
ME20C189,0,8,8,292.4,36.55,280.8,35.1,6.55
ME20C189,0,9,5,145.42000000000002,29.084000000000003,152.16666666666666,30.43333333333333,3.55
ME20C189,0,10,5,105.48,21.096,108.36666666666666,21.673333333333332,2.53
ME20C189,0,11,3,91.98,30.66,108.5,36.166666666666664,2.53
ME20C189,0,12,6,199.82999999999998,33.305,220.03333333333333,36.672222222222224,5.13
ME20C189,0,13,3,71.98,23.993333333333336,101.21666666666667,33.73888888888889,2.36
ME20C189,0,14,3,86.53999999999999,28.846666666666664,74.1,24.7,1.73
ME20C189,0,15,7,140.62,20.08857142857143,131.63333333333333,18.804761904761904,3.07
ME20C189,0,16,4,153.91,38.4775,133.65,33.4125,3.12
ME20C189,0,17,2,79.65,39.825,70.53333333333333,35.266666666666666,1.65
ME20C189,0,18,3,112.17,37.39,120.0,40.0,2.8
ME20C189,0,19,6,83.84,13.973333333333334,114.0,19.0,2.66
ME20C189,0,20,22,474.97,21.589545454545455,647.7166666666667,29.441666666666666,15.11
ME20C189,0,21,4,93.4,23.35,118.71666666666667,29.679166666666667,2.77
ME20C189,1,1,1,1.53,1.53,1.5166666666666666,1.5166666666666666,0.04
ME20C189,1,2,1,17.74,17.74,25.916666666666668,25.916666666666668,0.6
ME20C189,1,3,2,86.47999999999999,43.239999999999995,73.55,36.775,1.72
ME20C189,1,5,1,27.28,27.28,40.0,40.0,0.93
ME20C189,1,6,2,47.650000000000006,23.825000000000003,72.75,36.375,1.7
ME20C189,1,7,2,24.72,12.36,31.516666666666666,15.758333333333333,0.74
ME20C189,1,8,8,266.83,33.35375,259.85,32.48125,6.06
ME20C189,1,9,4,93.44,23.36,130.95,32.7375,3.06
ME20C189,1,10,4,68.78999999999999,17.197499999999998,137.13333333333333,34.28333333333333,3.2
ME20C189,1,11,5,128.33,25.666000000000004,146.01666666666665,29.20333333333333,3.41
ME20C189,1,12,9,175.01999999999998,19.446666666666665,249.33333333333334,27.703703703703706,5.82
ME20C189,1,13,4,64.19,16.0475,99.7,24.925,2.33
ME20C189,1,14,6,176.82999999999998,29.471666666666664,204.01666666666665,34.00277777777777,4.76
ME20C189,1,15,4,159.8,39.95,155.28333333333333,38.82083333333333,3.62
ME20C189,1,16,4,105.47,26.3675,114.38333333333333,28.59583333333333,2.67
ME20C189,1,17,5,84.73,16.946,89.16666666666667,17.833333333333336,2.08
ME20C189,1,18,2,48.010000000000005,24.005000000000003,62.61666666666667,31.308333333333334,1.46
ME20C189,1,19,8,189.8,23.725,216.41666666666669,27.052083333333336,5.05
ME20C189,1,20,4,83.45,20.8625,112.28333333333333,28.070833333333333,2.62
ME20C189,1,21,21,363.78000000000003,17.322857142857146,480.4,22.876190476190477,11.21
ME20C189,1,22,8,164.23,20.52875,223.03333333333333,27.879166666666666,5.2
ME20C189,2,0,1,11.48,11.48,9.233333333333333,9.233333333333333,0.22
ME20C189,2,1,2,34.989999999999995,17.494999999999997,34.88333333333333,17.441666666666666,0.81
ME20C189,2,3,1,17.28,17.28,16.116666666666667,16.116666666666667,0.38
ME20C189,2,6,3,53.04,17.68,67.55,22.516666666666666,1.58
ME20C189,2,7,1,43.9,43.9,40.0,40.0,0.93
ME20C189,2,8,3,133.64,44.54666666666666,120.0,40.0,2.8
ME20C189,2,9,2,39.57,19.785,60.3,30.15,1.41
ME20C189,2,10,4,113.45,28.3625,133.9,33.475,3.12
ME20C189,2,11,5,55.35,11.07,160.75,32.15,3.75
ME20C189,2,12,7,100.04,14.291428571428572,212.28333333333333,30.326190476190476,4.95
ME20C189,2,13,6,130.48,21.746666666666666,199.33333333333331,33.22222222222222,4.65
ME20C189,2,14,3,115.74000000000001,38.580000000000005,120.0,40.0,2.8
ME20C189,2,15,7,141.64000000000001,20.234285714285715,178.71666666666667,25.53095238095238,4.17
ME20C189,2,16,3,83.82,27.939999999999998,93.96666666666667,31.322222222222223,2.19
ME20C189,2,17,2,79.33,39.665,58.2,29.1,1.36
ME20C189,2,18,5,123.13,24.625999999999998,117.91666666666666,23.583333333333332,2.75
ME20C189,2,19,16,260.49,16.280625,354.45,22.153125,8.27
ME20C189,2,20,12,200.07,16.6725,248.71666666666667,20.726388888888888,5.8
ME20C189,2,21,6,223.71,37.285000000000004,207.63333333333333,34.605555555555554,4.84
ME20C189,2,22,4,91.83000000000001,22.957500000000003,106.01666666666667,26.504166666666666,2.47
ME20C189,2,23,1,20.16,20.16,28.416666666666668,28.416666666666668,0.66
ME20C189,3,0,1,43.31,43.31,40.0,40.0,0.93
ME20C189,3,8,8,325.68,40.71,279.8833333333333,34.985416666666666,6.53
ME20C189,3,9,8,210.49,26.31125,296.0,37.0,6.91
ME20C189,3,10,10,256.14,25.613999999999997,279.81666666666666,27.981666666666666,6.53
ME20C189,3,11,5,73.42,14.684000000000001,133.71666666666667,26.743333333333332,3.12
ME20C189,3,12,5,89.25999999999999,17.851999999999997,147.43333333333334,29.486666666666668,3.44
